R,Ohm	C,pF	Temp,C
-03.1243	-00.0180	0000.118
-03.1511	-00.0180	0000.119
-03.1780	-00.0183	0000.120
-03.2051	-00.0186	0000.121
-03.2311	-00.0186	0000.122
-03.2579	-00.0186	0000.123
-03.2851	-00.0189	0000.124
-03.3117	-00.0189	0000.125
-03.3379	-00.0195	0000.126
-03.3651	-00.0195	0000.127
-03.3919	-00.0192	0000.128
-03.4179	-00.0198	0000.129
-03.4450	-00.0198	0000.130
-03.4719	-00.0198	0000.131
-03.4984	-00.0201	0000.132
-03.5253	-00.0204	0000.133
-03.5515	-00.0204	0000.134
-03.5787	-00.0207	0000.135
-03.6052	-00.0204	0000.136
-03.6321	-00.0207	0000.137
-03.6586	-00.0213	0000.138
-03.6852	-00.0207	0000.139
-03.7114	-00.0210	0000.140
-03.7386	-00.0213	0000.141
-03.7658	-00.0216	0000.142
-03.7917	-00.0216	0000.143
-03.8195	-00.0222	0000.144
-03.8460	-00.0219	0000.145
-03.8729	-00.0222	0000.146
-03.8991	-00.0225	0000.147
-03.9254	-00.0229	0000.148
-03.9528	-00.0229	0000.149
-03.9788	-00.0229	0000.150
-04.0065	-00.0229	0000.151
-03.9794	-00.0229	0000.152
-03.9528	-00.0229	0000.153
-03.9257	-00.0229	0000.154
-03.9000	-00.0232	0000.155
-03.8729	-00.0232	0000.156
-03.8460	-00.0232	0000.157
-03.8195	-00.0229	0000.158
-03.7917	-00.0229	0000.159
-03.7655	-00.0225	0000.160
-03.7401	-00.0225	0000.161
-03.7117	-00.0225	0000.162
-03.6858	-00.0225	0000.163
-03.6589	-00.0222	0000.164
-03.6321	-00.0229	0000.165
-03.6052	-00.0232	0000.166
-03.5790	-00.0229	0000.167
-03.5518	-00.0219	0000.168
-03.5256	-00.0219	0000.169
-03.4990	-00.0222	0000.170
-03.4719	-00.0216	0000.171
-03.4447	-00.0219	0000.172
-03.4188	-00.0219	0000.173
-03.3919	-00.0216	0000.174
-03.3651	-00.0216	0000.175
-03.3388	-00.0216	0000.176
-03.3123	-00.0213	0000.177
-03.2845	-00.0216	0000.178
-03.2579	-00.0210	0000.179
-03.2320	-00.0216	0000.180
-03.2048	-00.0210	0000.181
-03.1783	-00.0213	0000.182
-03.1514	-00.0216	0000.183
-03.1246	-00.0207	0000.184
-03.0977	-00.0213	0000.185
-03.0718	-00.0207	0000.186
-03.0449	-00.0210	0000.187
-03.0172	-00.0204	0000.188
-02.9912	-00.0204	0000.189
-02.9650	-00.0207	0000.190
-02.9378	-00.0204	0000.191
-02.9113	-00.0204	0000.192
-02.8847	-00.0201	0000.193
-02.8579	-00.0204	0000.194
-02.8310	-00.0201	0000.195
-02.8041	-00.0198	0000.196
-02.7776	-00.0198	0000.197
-02.7510	-00.0198	0000.198
-02.7242	-00.0198	0000.199
-02.6976	-00.0192	0000.200
-02.6711	-00.0198	0000.201
-02.6445	-00.0195	0000.202
-02.6174	-00.0198	0000.203
-02.5908	-00.0192	0000.204
-02.5643	-00.0192	0000.205
-02.5380	-00.0189	0000.206
-02.5106	-00.0192	0000.207
-02.4837	-00.0186	0000.208
-02.4575	-00.0189	0000.209
-02.4306	-00.0183	0000.210
-02.4041	-00.0186	0000.211
-02.3772	-00.0186	0000.212
-02.3504	-00.0186	0000.213
-02.3238	-00.0186	0000.214
-02.2972	-00.0183	0000.215
-02.2707	-00.0183	0000.216
-02.2432	-00.0180	0000.217
-02.2167	-00.0180	0000.218
-02.1901	-00.0180	0000.219
-02.1633	-00.0177	0000.220
-02.1373	-00.0174	0000.221
-02.1108	-00.0177	0000.222
-02.0833	-00.0174	0000.223
-02.0571	-00.0174	0000.224
-02.0296	-00.0171	0000.225
-02.0031	-00.0167	0000.226
-01.9765	-00.0164	0000.227
-01.9503	-00.0171	0000.228
-01.9231	-00.0164	0000.229
-01.8966	-00.0167	0000.230
-01.8697	-00.0167	0000.231
-01.8435	-00.0158	0000.232
-01.8160	-00.0164	0000.233
-01.7897	-00.0161	0000.234
-01.7635	-00.0161	0000.235
-01.7360	-00.0158	0000.236
-01.7092	-00.0158	0000.237
-01.6829	-00.0155	0000.238
-01.6564	-00.0152	0000.239
-01.6295	-00.0155	0000.240
-01.6030	-00.0155	0000.241
-01.5764	-00.0155	0000.242
-01.5496	-00.0152	0000.243
-01.5224	-00.0149	0000.244
-01.4956	-00.0149	0000.245
-01.4693	-00.0143	0000.246
-01.4425	-00.0143	0000.247
-01.4156	-00.0143	0000.248
-01.3894	-00.0140	0000.249
-01.3622	-00.0143	0000.250
-01.3353	-00.0143	0000.251
-01.3085	-00.0137	0000.252
-01.2819	-00.0134	0000.253
-01.2554	-00.0137	0000.254
-01.2288	-00.0140	0000.255
-01.2023	-00.0131	0000.256
-01.1754	-00.0131	0000.257
-01.1486	-00.0128	0000.258
-01.1214	-00.0131	0000.259
-01.0955	-00.0128	0000.260
-01.0686	-00.0125	0000.261
-01.0411	-00.0128	0000.262
-01.0152	-00.0119	0000.263
-00.9884	-00.0125	0000.264
-00.9615	-00.0119	0000.265
-00.9353	-00.0113	0000.266
-00.9084	-00.0119	0000.267
-00.8821	-00.0116	0000.268
-00.8550	-00.0113	0000.269
-00.8278	-00.0113	0000.270
-00.8013	-00.0113	0000.271
-00.7750	-00.0109	0000.272
-00.7479	-00.0106	0000.273
-00.7213	-00.0106	0000.274
-00.6942	-00.0103	0000.275
-00.6682	-00.0097	0000.276
-00.6417	-00.0094	0000.277
-00.6142	-00.0100	0000.278
-00.5880	-00.0091	0000.279
-00.5608	-00.0094	0000.280
-00.5342	-00.0088	0000.281
-00.5080	-00.0094	0000.282
-00.4811	-00.0088	0000.283
-00.4546	-00.0088	0000.284
-00.4274	-00.0085	0000.285
-00.4006	-00.0082	0000.286
-00.3746	-00.0082	0000.287
-00.3475	-00.0079	0000.288
-00.3209	-00.0076	0000.289
-00.2944	-00.0073	0000.290
-00.2675	-00.0070	0000.291
-00.2407	-00.0070	0000.292
-00.2141	-00.0064	0000.293
-00.1873	-00.0064	0000.294
-00.1610	-00.0064	0000.295
-00.1339	-00.0061	0000.296
-00.1073	-00.0058	0000.297
-00.0805	-00.0055	0000.298
-00.0539	-00.0061	0000.299
