R,Ohm	C,pF	Temp,C
-00.7030	-00.0030	0000.118
-00.7085	-00.0030	0000.119
-00.7152	-00.0036	0000.120
-00.7210	-00.0039	0000.121
-00.7271	-00.0033	0000.122
-00.7332	-00.0033	0000.123
-00.7387	-00.0033	0000.124
-00.7451	-00.0036	0000.125
-00.7512	-00.0036	0000.126
-00.7576	-00.0036	0000.127
-00.7634	-00.0036	0000.128
-00.7689	-00.0033	0000.129
-00.7753	-00.0036	0000.130
-00.7811	-00.0036	0000.131
-00.7869	-00.0036	0000.132
-00.7930	-00.0039	0000.133
-00.7991	-00.0039	0000.134
-00.8052	-00.0036	0000.135
-00.8113	-00.0036	0000.136
-00.8168	-00.0039	0000.137
-00.8236	-00.0036	0000.138
-00.8297	-00.0039	0000.139
-00.8352	-00.0039	0000.140
-00.8413	-00.0036	0000.141
-00.8477	-00.0039	0000.142
-00.8535	-00.0039	0000.143
-00.8590	-00.0045	0000.144
-00.8651	-00.0039	0000.145
-00.8712	-00.0039	0000.146
-00.8776	-00.0042	0000.147
-00.8834	-00.0042	0000.148
-00.8892	-00.0039	0000.149
-00.8950	-00.0039	0000.150
-00.9020	-00.0042	0000.151
-00.9072	-00.0042	0000.152
-00.9136	-00.0042	0000.153
-00.9191	-00.0045	0000.154
-00.9252	-00.0045	0000.155
-00.9316	-00.0042	0000.156
-00.9374	-00.0045	0000.157
-00.9432	-00.0042	0000.158
-00.9493	-00.0045	0000.159
-00.9551	-00.0045	0000.160
-00.9615	-00.0048	0000.161
-00.9673	-00.0045	0000.162
-00.9731	-00.0045	0000.163
-00.9795	-00.0045	0000.164
-00.9853	-00.0048	0000.165
-00.9911	-00.0042	0000.166
-00.9972	-00.0045	0000.167
-01.0033	-00.0045	0000.168
-01.0094	-00.0052	0000.169
-01.0158	-00.0048	0000.170
-01.0213	-00.0052	0000.171
-01.0274	-00.0048	0000.172
-01.0332	-00.0048	0000.173
-01.0393	-00.0045	0000.174
-01.0454	-00.0052	0000.175
-01.0515	-00.0048	0000.176
-01.0573	-00.0052	0000.177
-01.0637	-00.0052	0000.178
-01.0695	-00.0048	0000.179
-01.0750	-00.0055	0000.180
-01.0817	-00.0055	0000.181
-01.0878	-00.0052	0000.182
-01.0939	-00.0052	0000.183
-01.0994	-00.0052	0000.184
-01.1055	-00.0055	0000.185
-01.1119	-00.0055	0000.186
-01.1181	-00.0055	0000.187
-01.1232	-00.0058	0000.188
-01.1296	-00.0055	0000.189
-01.1348	-00.0055	0000.190
-01.1415	-00.0052	0000.191
-01.1473	-00.0052	0000.192
-01.1535	-00.0058	0000.193
-01.1592	-00.0052	0000.194
-01.1657	-00.0058	0000.195
-01.1715	-00.0061	0000.196
-01.1773	-00.0058	0000.197
-01.1843	-00.0055	0000.198
-01.1892	-00.0061	0000.199
-01.1959	-00.0058	0000.200
-01.2014	-00.0061	0000.201
-01.2078	-00.0058	0000.202
-01.2142	-00.0058	0000.203
-01.2200	-00.0058	0000.204
-01.2252	-00.0058	0000.205
-01.2319	-00.0064	0000.206
-01.2374	-00.0064	0000.207
-01.2435	-00.0061	0000.208
-01.2502	-00.0064	0000.209
-01.2557	-00.0061	0000.210
-01.2615	-00.0064	0000.211
-01.2679	-00.0061	0000.212
-01.2740	-00.0064	0000.213
-01.2795	-00.0064	0000.214
-01.2856	-00.0070	0000.215
-01.2920	-00.0058	0000.216
-01.2975	-00.0064	0000.217
-01.3039	-00.0064	0000.218
-01.3100	-00.0067	0000.219
-01.3158	-00.0064	0000.220
-01.3222	-00.0064	0000.221
-01.3277	-00.0067	0000.222
-01.3341	-00.0067	0000.223
-01.3402	-00.0064	0000.224
-01.3457	-00.0067	0000.225
-01.3521	-00.0067	0000.226
-01.3582	-00.0070	0000.227
-01.3640	-00.0067	0000.228
-01.3701	-00.0070	0000.229
-01.3762	-00.0070	0000.230
-01.3817	-00.0067	0000.231
-01.3881	-00.0070	0000.232
-01.3942	-00.0067	0000.233
-01.4003	-00.0073	0000.234
-01.4058	-00.0073	0000.235
-01.4122	-00.0067	0000.236
-01.4180	-00.0073	0000.237
-01.4238	-00.0070	0000.238
-01.4302	-00.0073	0000.239
-01.4360	-00.0067	0000.240
-01.4421	-00.0073	0000.241
-01.4483	-00.0073	0000.242
-01.4540	-00.0073	0000.243
-01.4602	-00.0073	0000.244
-01.4660	-00.0073	0000.245
-01.4721	-00.0076	0000.246
-01.4785	-00.0076	0000.247
-01.4843	-00.0079	0000.248
-01.4901	-00.0070	0000.249
-01.4965	-00.0073	0000.250
-01.5023	-00.0073	0000.251
-01.5084	-00.0076	0000.252
-01.5145	-00.0073	0000.253
-01.5200	-00.0079	0000.254
-01.5258	-00.0073	0000.255
-01.5328	-00.0076	0000.256
-01.5383	-00.0079	0000.257
-01.5438	-00.0082	0000.258
-01.5505	-00.0082	0000.259
-01.5560	-00.0079	0000.260
-01.5624	-00.0079	0000.261
-01.5679	-00.0079	0000.262
-01.5746	-00.0079	0000.263
-01.5801	-00.0076	0000.264
-01.5862	-00.0082	0000.265
-01.5920	-00.0076	0000.266
-01.5984	-00.0076	0000.267
-01.6045	-00.0082	0000.268
-01.6100	-00.0082	0000.269
-01.6164	-00.0082	0000.270
-01.6225	-00.0085	0000.271
-01.6280	-00.0085	0000.272
-01.6344	-00.0082	0000.273
-01.6408	-00.0085	0000.274
-01.6463	-00.0082	0000.275
-01.6527	-00.0088	0000.276
-01.6585	-00.0085	0000.277
-01.6646	-00.0085	0000.278
-01.6707	-00.0085	0000.279
-01.6765	-00.0088	0000.280
-01.6823	-00.0085	0000.281
-01.6887	-00.0088	0000.282
-01.6945	-00.0085	0000.283
-01.7000	-00.0088	0000.284
-01.7067	-00.0091	0000.285
-01.7125	-00.0091	0000.286
-01.7189	-00.0091	0000.287
-01.7241	-00.0091	0000.288
-01.7305	-00.0091	0000.289
-01.7369	-00.0091	0000.290
-01.7427	-00.0091	0000.291
-01.7485	-00.0091	0000.292
-01.7546	-00.0088	0000.293
-01.7604	-00.0091	0000.294
-01.7669	-00.0088	0000.295
-01.7723	-00.0091	0000.296
-01.7791	-00.0094	0000.297
-01.7849	-00.0088	0000.298
-01.7910	-00.0091	0000.299
-01.7962	-00.0091	0000.300
-01.8023	-00.0091	0000.301
-01.8084	-00.0091	0000.302
-01.8145	-00.0094	0000.303
-01.8209	-00.0100	0000.304
-01.8267	-00.0094	0000.305
-01.8325	-00.0094	0000.306
-01.8386	-00.0094	0000.307
-01.8444	-00.0094	0000.308
-01.8505	-00.0094	0000.309
-01.8566	-00.0094	0000.310
-01.8627	-00.0097	0000.311
-01.8685	-00.0100	0000.312
-01.8749	-00.0097	0000.313
-01.8804	-00.0094	0000.314
-01.8871	-00.0097	0000.315
-01.8929	-00.0097	0000.316
-01.8984	-00.0100	0000.317
-01.9045	-00.0100	0000.318
-01.9115	-00.0100	0000.319
-01.9167	-00.0100	0000.320
-01.9234	-00.0097	0000.321
-01.9289	-00.0100	0000.322
-01.9350	-00.0103	0000.323
-01.9411	-00.0106	0000.324
-01.9469	-00.0100	0000.325
-01.9530	-00.0100	0000.326
-01.9594	-00.0103	0000.327
-01.9646	-00.0106	0000.328
-01.9710	-00.0103	0000.329
-01.9771	-00.0103	0000.330
-01.9826	-00.0106	0000.331
-01.9890	-00.0106	0000.332
-01.9954	-00.0100	0000.333
-02.0009	-00.0106	0000.334
-02.0073	-00.0100	0000.335
-02.0125	-00.0103	0000.336
-02.0189	-00.0109	0000.337
-02.0247	-00.0106	0000.338
-02.0311	-00.0106	0000.339
-02.0375	-00.0106	0000.340
-02.0430	-00.0109	0000.341
-02.0494	-00.0109	0000.342
-02.0549	-00.0109	0000.343
-02.0610	-00.0109	0000.344
-02.0675	-00.0109	0000.345
-02.0729	-00.0106	0000.346
-02.0794	-00.0109	0000.347
-02.0852	-00.0109	0000.348
-02.0916	-00.0109	0000.349
-02.0974	-00.0113	0000.350
-02.1038	-00.0113	0000.351
-02.1093	-00.0109	0000.352
-02.1154	-00.0109	0000.353
-02.1209	-00.0113	0000.354
-02.1273	-00.0109	0000.355
-02.1331	-00.0113	0000.356
-02.1386	-00.0113	0000.357
-02.1450	-00.0113	0000.358
-02.1511	-00.0116	0000.359
-02.1572	-00.0116	0000.360
-02.1633	-00.0119	0000.361
-02.1694	-00.0113	0000.362
-02.1752	-00.0116	0000.363
-02.1813	-00.0116	0000.364
-02.1874	-00.0116	0000.365
-02.1929	-00.0116	0000.366
-02.1993	-00.0119	0000.367
-02.2054	-00.0116	0000.368
-02.2109	-00.0116	0000.369
-02.2173	-00.0119	0000.370
-02.2228	-00.0116	0000.371
-02.2289	-00.0119	0000.372
-02.2353	-00.0116	0000.373
-02.2411	-00.0119	0000.374
-02.2472	-00.0122	0000.375
-02.2530	-00.0125	0000.376
-02.2588	-00.0119	0000.377
-02.2655	-00.0122	0000.378
-02.2716	-00.0119	0000.379
-02.2774	-00.0119	0000.380
-02.2835	-00.0122	0000.381
-02.2893	-00.0122	0000.382
-02.2954	-00.0122	0000.383
-02.3012	-00.0125	0000.384
-02.3073	-00.0122	0000.385
-02.3134	-00.0122	0000.386
-02.3192	-00.0122	0000.387
-02.3253	-00.0125	0000.388
-02.3317	-00.0125	0000.389
-02.3372	-00.0125	0000.390
-02.3433	-00.0122	0000.391
-02.3494	-00.0125	0000.392
-02.3555	-00.0119	0000.393
-02.3616	-00.0125	0000.394
-02.3674	-00.0125	0000.395
-02.3732	-00.0131	0000.396
-02.3793	-00.0128	0000.397
-02.3861	-00.0128	0000.398
-02.3915	-00.0131	0000.399
-02.3973	-00.0125	0000.400
-02.4038	-00.0125	0000.401
-02.4096	-00.0125	0000.402
-02.4157	-00.0128	0000.403
-02.4215	-00.0128	0000.404
-02.4279	-00.0128	0000.405
-02.4331	-00.0125	0000.406
-02.4395	-00.0134	0000.407
-02.4453	-00.0134	0000.408
-02.4517	-00.0134	0000.409
-02.4575	-00.0131	0000.410
-02.4639	-00.0128	0000.411
-02.4697	-00.0134	0000.412
-02.4755	-00.0134	0000.413
-02.4819	-00.0134	0000.414
-02.4874	-00.0137	0000.415
-02.4935	-00.0134	0000.416
-02.4993	-00.0134	0000.417
-02.5057	-00.0140	0000.418
-02.5115	-00.0134	0000.419
-02.5179	-00.0134	0000.420
-02.5234	-00.0140	0000.421
-02.5295	-00.0137	0000.422
-02.5359	-00.0137	0000.423
-02.5414	-00.0131	0000.424
-02.5472	-00.0134	0000.425
-02.5536	-00.0137	0000.426
-02.5594	-00.0137	0000.427
-02.5658	-00.0137	0000.428
-02.5713	-00.0137	0000.429
-02.5780	-00.0137	0000.430
-02.5832	-00.0137	0000.431
-02.5893	-00.0140	0000.432
-02.5960	-00.0143	0000.433
-02.6018	-00.0140	0000.434
-02.6079	-00.0140	0000.435
-02.6140	-00.0140	0000.436
-02.6198	-00.0140	0000.437
-02.6259	-00.0143	0000.438
-02.6320	-00.0140	0000.439
-02.6375	-00.0143	0000.440
-02.6439	-00.0143	0000.441
-02.6497	-00.0137	0000.442
-02.6555	-00.0140	0000.443
-02.6616	-00.0143	0000.444
-02.6677	-00.0140	0000.445
-02.6744	-00.0149	0000.446
-02.6793	-00.0143	0000.447
-02.6857	-00.0146	0000.448
-02.6915	-00.0146	0000.449
-02.6979	-00.0146	0000.450
-02.7040	-00.0143	0000.451
-02.7092	-00.0149	0000.452
-02.7160	-00.0149	0000.453
-02.7221	-00.0149	0000.454
-02.7279	-00.0149	0000.455
-02.7343	-00.0146	0000.456
-02.7398	-00.0149	0000.457
-02.7456	-00.0149	0000.458
-02.7520	-00.0146	0000.459
-02.7581	-00.0152	0000.460
-02.7642	-00.0146	0000.461
-02.7703	-00.0152	0000.462
-02.7761	-00.0152	0000.463
-02.7819	-00.0149	0000.464
-02.7877	-00.0149	0000.465
-02.7944	-00.0149	0000.466
-02.7996	-00.0149	0000.467
-02.8066	-00.0152	0000.468
-02.8115	-00.0152	0000.469
-02.8176	-00.0158	0000.470
-02.8240	-00.0149	0000.471
-02.8298	-00.0149	0000.472
-02.8359	-00.0152	0000.473
-02.8423	-00.0155	0000.474
-02.8481	-00.0158	0000.475
-02.8548	-00.0155	0000.476
-02.8600	-00.0155	0000.477
-02.8658	-00.0155	0000.478
-02.8719	-00.0152	0000.479
-02.8783	-00.0155	0000.480
-02.8844	-00.0155	0000.481
-02.8902	-00.0158	0000.482
-02.8960	-00.0155	0000.483
-02.9024	-00.0155	0000.484
-02.9085	-00.0155	0000.485
-02.9140	-00.0158	0000.486
-02.9204	-00.0158	0000.487
-02.9259	-00.0158	0000.488
-02.9323	-00.0161	0000.489
-02.9381	-00.0155	0000.490
-02.9448	-00.0158	0000.491
-02.9506	-00.0161	0000.492
-02.9561	-00.0161	0000.493
-02.9622	-00.0161	0000.494
-02.9686	-00.0161	0000.495
-02.9741	-00.0161	0000.496
-02.9805	-00.0161	0000.497
-02.9866	-00.0161	0000.498
-02.9924	-00.0161	0000.499
-02.9982	-00.0161	0000.500
-03.0043	-00.0164	0000.501
-02.9988	-00.0161	0000.502
-02.9921	-00.0161	0000.503
-02.9869	-00.0158	0000.504
-02.9799	-00.0161	0000.505
-02.9744	-00.0164	0000.506
-02.9689	-00.0164	0000.507
-02.9625	-00.0164	0000.508
-02.9570	-00.0161	0000.509
-02.9506	-00.0164	0000.510
-02.9445	-00.0164	0000.511
-02.9378	-00.0161	0000.512
-02.9329	-00.0164	0000.513
-02.9262	-00.0164	0000.514
-02.9201	-00.0161	0000.515
-02.9146	-00.0161	0000.516
-02.9082	-00.0161	0000.517
-02.9027	-00.0158	0000.518
-02.8963	-00.0167	0000.519
-02.8902	-00.0161	0000.520
-02.8841	-00.0158	0000.521
-02.8786	-00.0161	0000.522
-02.8725	-00.0161	0000.523
-02.8667	-00.0161	0000.524
-02.8603	-00.0161	0000.525
-02.8545	-00.0158	0000.526
-02.8478	-00.0161	0000.527
-02.8420	-00.0158	0000.528
-02.8362	-00.0161	0000.529
-02.8304	-00.0158	0000.530
-02.8243	-00.0161	0000.531
-02.8185	-00.0161	0000.532
-02.8124	-00.0158	0000.533
-02.8063	-00.0161	0000.534
-02.8005	-00.0161	0000.535
-02.7941	-00.0161	0000.536
-02.7883	-00.0161	0000.537
-02.7822	-00.0161	0000.538
-02.7755	-00.0161	0000.539
-02.7700	-00.0158	0000.540
-02.7651	-00.0161	0000.541
-02.7584	-00.0149	0000.542
-02.7523	-00.0158	0000.543
-02.7465	-00.0158	0000.544
-02.7398	-00.0155	0000.545
-02.7343	-00.0161	0000.546
-02.7282	-00.0158	0000.547
-02.7221	-00.0155	0000.548
-02.7166	-00.0158	0000.549
-02.7102	-00.0158	0000.550
-02.7037	-00.0155	0000.551
-02.6986	-00.0161	0000.552
-02.6921	-00.0158	0000.553
-02.6863	-00.0155	0000.554
-02.6802	-00.0155	0000.555
-02.6738	-00.0161	0000.556
-02.6683	-00.0155	0000.557
-02.6619	-00.0155	0000.558
-02.6564	-00.0158	0000.559
-02.6503	-00.0161	0000.560
-02.6439	-00.0158	0000.561
-02.6378	-00.0155	0000.562
-02.6323	-00.0155	0000.563
-02.6265	-00.0152	0000.564
-02.6198	-00.0158	0000.565
-02.6143	-00.0155	0000.566
-02.6079	-00.0155	0000.567
-02.6015	-00.0152	0000.568
-02.5963	-00.0158	0000.569
-02.5899	-00.0152	0000.570
-02.5838	-00.0158	0000.571
-02.5777	-00.0158	0000.572
-02.5719	-00.0149	0000.573
-02.5655	-00.0152	0000.574
-02.5600	-00.0152	0000.575
-02.5539	-00.0158	0000.576
-02.5478	-00.0155	0000.577
-02.5420	-00.0155	0000.578
-02.5365	-00.0152	0000.579
-02.5301	-00.0155	0000.580
-02.5240	-00.0155	0000.581
-02.5179	-00.0152	0000.582
-02.5118	-00.0155	0000.583
-02.5063	-00.0155	0000.584
-02.4999	-00.0149	0000.585
-02.4941	-00.0146	0000.586
-02.4880	-00.0155	0000.587
-02.4819	-00.0152	0000.588
-02.4761	-00.0152	0000.589
-02.4697	-00.0155	0000.590
-02.4639	-00.0152	0000.591
-02.4581	-00.0155	0000.592
-02.4523	-00.0152	0000.593
-02.4462	-00.0152	0000.594
-02.4392	-00.0152	0000.595
-02.4340	-00.0149	0000.596
-02.4279	-00.0149	0000.597
-02.4218	-00.0149	0000.598
-02.4157	-00.0152	0000.599
-02.4096	-00.0149	0000.600
-02.4035	-00.0146	0000.601
-02.3977	-00.0149	0000.602
-02.3915	-00.0149	0000.603
-02.3864	-00.0149	0000.604
-02.3796	-00.0149	0000.605
-02.3738	-00.0146	0000.606
-02.3677	-00.0152	0000.607
-02.3616	-00.0149	0000.608
-02.3555	-00.0146	0000.609
-02.3497	-00.0146	0000.610
-02.3433	-00.0149	0000.611
-02.3381	-00.0149	0000.612
-02.3317	-00.0149	0000.613
-02.3253	-00.0149	0000.614
-02.3198	-00.0146	0000.615
-02.3143	-00.0149	0000.616
-02.3076	-00.0146	0000.617
-02.3015	-00.0149	0000.618
-02.2960	-00.0149	0000.619
-02.2899	-00.0143	0000.620
-02.2835	-00.0149	0000.621
-02.2777	-00.0146	0000.622
-02.2719	-00.0149	0000.623
-02.2658	-00.0143	0000.624
-02.2594	-00.0149	0000.625
-02.2542	-00.0143	0000.626
-02.2478	-00.0146	0000.627
-02.2417	-00.0143	0000.628
-02.2353	-00.0140	0000.629
-02.2298	-00.0146	0000.630
-02.2237	-00.0143	0000.631
-02.2173	-00.0143	0000.632
-02.2112	-00.0143	0000.633
-02.2063	-00.0143	0000.634
-02.1996	-00.0140	0000.635
-02.1932	-00.0146	0000.636
-02.1883	-00.0149	0000.637
-02.1816	-00.0143	0000.638
-02.1752	-00.0137	0000.639
-02.1694	-00.0143	0000.640
-02.1636	-00.0134	0000.641
-02.1572	-00.0140	0000.642
-02.1520	-00.0146	0000.643
-02.1456	-00.0143	0000.644
-02.1389	-00.0143	0000.645
-02.1328	-00.0140	0000.646
-02.1279	-00.0146	0000.647
-02.1212	-00.0143	0000.648
-02.1154	-00.0146	0000.649
-02.1096	-00.0143	0000.650
-02.1032	-00.0143	0000.651
-02.0977	-00.0143	0000.652
-02.0916	-00.0140	0000.653
-02.0852	-00.0140	0000.654
-02.0794	-00.0143	0000.655
-02.0733	-00.0143	0000.656
-02.0681	-00.0140	0000.657
-02.0613	-00.0143	0000.658
-02.0552	-00.0140	0000.659
-02.0494	-00.0143	0000.660
-02.0430	-00.0140	0000.661
-02.0375	-00.0140	0000.662
-02.0314	-00.0143	0000.663
-02.0253	-00.0137	0000.664
-02.0192	-00.0140	0000.665
-02.0137	-00.0140	0000.666
-02.0076	-00.0140	0000.667
-02.0012	-00.0140	0000.668
-01.9951	-00.0137	0000.669
-01.9896	-00.0137	0000.670
-01.9832	-00.0137	0000.671
-01.9771	-00.0140	0000.672
-01.9713	-00.0137	0000.673
-01.9655	-00.0140	0000.674
-01.9594	-00.0137	0000.675
-01.9530	-00.0137	0000.676
-01.9469	-00.0137	0000.677
-01.9411	-00.0137	0000.678
-01.9350	-00.0134	0000.679
-01.9295	-00.0134	0000.680
-01.9231	-00.0137	0000.681
-01.9173	-00.0134	0000.682
-01.9112	-00.0134	0000.683
-01.9054	-00.0134	0000.684
-01.8993	-00.0137	0000.685
-01.8932	-00.0137	0000.686
-01.8868	-00.0137	0000.687
-01.8810	-00.0134	0000.688
-01.8746	-00.0134	0000.689
-01.8691	-00.0137	0000.690
-01.8630	-00.0137	0000.691
-01.8572	-00.0134	0000.692
-01.8514	-00.0134	0000.693
-01.8450	-00.0131	0000.694
-01.8389	-00.0131	0000.695
-01.8331	-00.0134	0000.696
-01.8273	-00.0137	0000.697
-01.8209	-00.0137	0000.698
-01.8154	-00.0131	0000.699
-01.8090	-00.0131	0000.700
-01.8026	-00.0134	0000.701
-01.7974	-00.0134	0000.702
-01.7910	-00.0134	0000.703
-01.7852	-00.0131	0000.704
-01.7785	-00.0131	0000.705
-01.7727	-00.0131	0000.706
-01.7669	-00.0128	0000.707
-01.7611	-00.0134	0000.708
-01.7550	-00.0131	0000.709
-01.7488	-00.0131	0000.710
-01.7427	-00.0131	0000.711
-01.7363	-00.0131	0000.712
-01.7308	-00.0131	0000.713
-01.7244	-00.0128	0000.714
-01.7186	-00.0131	0000.715
-01.7131	-00.0131	0000.716
-01.7067	-00.0125	0000.717
-01.7003	-00.0128	0000.718
-01.6945	-00.0131	0000.719
-01.6890	-00.0125	0000.720
-01.6826	-00.0128	0000.721
-01.6771	-00.0131	0000.722
-01.6707	-00.0128	0000.723
-01.6640	-00.0131	0000.724
-01.6591	-00.0125	0000.725
-01.6530	-00.0125	0000.726
-01.6463	-00.0128	0000.727
-01.6411	-00.0122	0000.728
-01.6344	-00.0125	0000.729
-01.6292	-00.0128	0000.730
-01.6228	-00.0128	0000.731
-01.6167	-00.0128	0000.732
-01.6103	-00.0125	0000.733
-01.6054	-00.0122	0000.734
-01.5990	-00.0125	0000.735
-01.5926	-00.0131	0000.736
-01.5865	-00.0125	0000.737
-01.5804	-00.0125	0000.738
-01.5749	-00.0122	0000.739
-01.5688	-00.0122	0000.740
-01.5627	-00.0125	0000.741
-01.5569	-00.0125	0000.742
-01.5505	-00.0122	0000.743
-01.5447	-00.0125	0000.744
-01.5383	-00.0122	0000.745
-01.5322	-00.0122	0000.746
-01.5264	-00.0125	0000.747
-01.5200	-00.0128	0000.748
-01.5154	-00.0125	0000.749
-01.5084	-00.0122	0000.750
-01.5023	-00.0125	0000.751
-01.4962	-00.0119	0000.752
-01.4901	-00.0128	0000.753
-01.4849	-00.0119	0000.754
-01.4785	-00.0122	0000.755
-01.4721	-00.0122	0000.756
-01.4666	-00.0125	0000.757
-01.4602	-00.0119	0000.758
-01.4540	-00.0122	0000.759
-01.4492	-00.0119	0000.760
-01.4425	-00.0125	0000.761
-01.4360	-00.0116	0000.762
-01.4302	-00.0119	0000.763
-01.4241	-00.0122	0000.764
-01.4180	-00.0119	0000.765
-01.4129	-00.0119	0000.766
-01.4064	-00.0119	0000.767
-01.4003	-00.0119	0000.768
-01.3948	-00.0119	0000.769
-01.3887	-00.0119	0000.770
-01.3817	-00.0119	0000.771
-01.3762	-00.0116	0000.772
-01.3704	-00.0119	0000.773
-01.3637	-00.0119	0000.774
-01.3588	-00.0116	0000.775
-01.3524	-00.0116	0000.776
-01.3463	-00.0113	0000.777
-01.3399	-00.0113	0000.778
-01.3341	-00.0119	0000.779
-01.3283	-00.0113	0000.780
-01.3222	-00.0122	0000.781
-01.3161	-00.0113	0000.782
-01.3100	-00.0116	0000.783
-01.3042	-00.0116	0000.784
-01.2981	-00.0116	0000.785
-01.2917	-00.0119	0000.786
-01.2865	-00.0116	0000.787
-01.2801	-00.0116	0000.788
-01.2740	-00.0119	0000.789
-01.2682	-00.0116	0000.790
-01.2618	-00.0113	0000.791
-01.2557	-00.0113	0000.792
-01.2499	-00.0113	0000.793
-01.2438	-00.0113	0000.794
-01.2380	-00.0106	0000.795
-01.2319	-00.0113	0000.796
-01.2264	-00.0109	0000.797
-01.2203	-00.0113	0000.798
-01.2139	-00.0113	0000.799
-01.2084	-00.0113	0000.800
-01.2020	-00.0113	0000.801
-01.1959	-00.0109	0000.802
-01.1904	-00.0116	0000.803
-01.1840	-00.0113	0000.804
-01.1779	-00.0109	0000.805
-01.1718	-00.0113	0000.806
-01.1660	-00.0113	0000.807
-01.1592	-00.0106	0000.808
-01.1535	-00.0106	0000.809
-01.1483	-00.0103	0000.810
-01.1419	-00.0106	0000.811
-01.1354	-00.0109	0000.812
-01.1300	-00.0109	0000.813
-01.1238	-00.0109	0000.814
-01.1177	-00.0109	0000.815
-01.1119	-00.0106	0000.816
-01.1055	-00.0106	0000.817
-01.0997	-00.0103	0000.818
