R,Ohm	C,pF	Temp,C
-00.9371	-00.6750	0000.118
-00.9456	-00.6759	0000.119
-00.9533	-00.6775	0000.120
-00.9615	-00.6787	0000.121
-00.9688	-00.6793	0000.122
-00.9777	-00.6802	0000.123
-00.9850	-00.6814	0000.124
-00.9932	-00.6823	0000.125
-01.0015	-00.6842	0000.126
-01.0088	-00.6854	0000.127
-01.0176	-00.6869	0000.128
-01.0256	-00.6921	0000.129
-01.0335	-00.6961	0000.130
-01.0415	-00.6982	0000.131
-01.0500	-00.7013	0000.132
-01.0573	-00.7016	0000.133
-01.0662	-00.7031	0000.134
-01.0738	-00.7052	0000.135
-01.0817	-00.7068	0000.136
-01.0900	-00.7080	0000.137
-01.0973	-00.7086	0000.138
-01.1058	-00.7098	0000.139
-01.1138	-00.7107	0000.140
-01.1217	-00.7116	0000.141
-01.1296	-00.7119	0000.142
-01.1373	-00.7125	0000.143
-01.1455	-00.7129	0000.144
-01.1538	-00.7138	0000.145
-01.1617	-00.7144	0000.146
-01.1693	-00.7147	0000.147
-01.1779	-00.7147	0000.148
-01.1858	-00.7156	0000.149
-01.1934	-00.7162	0000.150
-01.2023	-00.7156	0000.151
-01.2099	-00.7159	0000.152
-01.2175	-00.7165	0000.153
-01.2258	-00.7168	0000.154
-01.2340	-00.7168	0000.155
-01.2416	-00.7174	0000.156
-01.2499	-00.7177	0000.157
-01.2575	-00.7180	0000.158
-01.2661	-00.7187	0000.159
-01.2740	-00.7183	0000.160
-01.2822	-00.7193	0000.161
-01.2902	-00.7190	0000.162
-01.2972	-00.7196	0000.163
-01.3057	-00.7196	0000.164
-01.3137	-00.7199	0000.165
-01.3222	-00.7199	0000.166
-01.3298	-00.7214	0000.167
-01.3375	-00.7208	0000.168
-01.3460	-00.7211	0000.169
-01.3543	-00.7214	0000.170
-01.3619	-00.7217	0000.171
-01.3698	-00.7214	0000.172
-01.3784	-00.7226	0000.173
-01.3857	-00.7220	0000.174
-01.3939	-00.7223	0000.175
-01.4022	-00.7220	0000.176
-01.4101	-00.7229	0000.177
-01.4177	-00.7232	0000.178
-01.4263	-00.7229	0000.179
-01.4342	-00.7235	0000.180
-01.4418	-00.7232	0000.181
-01.4504	-00.7235	0000.182
-01.4583	-00.7238	0000.183
-01.4666	-00.7241	0000.184
-01.4742	-00.7241	0000.185
-01.4815	-00.7248	0000.186
-01.4901	-00.7248	0000.187
-01.4980	-00.7248	0000.188
-01.5065	-00.7251	0000.189
-01.5142	-00.7251	0000.190
-01.5218	-00.7254	0000.191
-01.5300	-00.7254	0000.192
-01.5383	-00.7260	0000.193
-01.5462	-00.7263	0000.194
-01.5545	-00.7260	0000.195
-01.5621	-00.7260	0000.196
-01.5700	-00.7263	0000.197
-01.5783	-00.7266	0000.198
-01.5862	-00.7263	0000.199
-01.5947	-00.7266	0000.200
-01.6024	-00.7272	0000.201
-01.6103	-00.7272	0000.202
-01.6179	-00.7266	0000.203
-01.6268	-00.7275	0000.204
-01.6341	-00.7272	0000.205
-01.6426	-00.7275	0000.206
-01.6500	-00.7278	0000.207
-01.6582	-00.7278	0000.208
-01.6665	-00.7278	0000.209
-01.6744	-00.7278	0000.210
-01.6820	-00.7281	0000.211
-01.6909	-00.7284	0000.212
-01.6988	-00.7284	0000.213
-01.7067	-00.7284	0000.214
-01.7144	-00.7284	0000.215
-01.7232	-00.7287	0000.216
-01.7302	-00.7287	0000.217
-01.7382	-00.7281	0000.218
-01.7461	-00.7290	0000.219
-01.7543	-00.7287	0000.220
-01.7626	-00.7293	0000.221
-01.7708	-00.7293	0000.222
-01.7788	-00.7296	0000.223
-01.7864	-00.7290	0000.224
-01.7946	-00.7296	0000.225
-01.8032	-00.7293	0000.226
-01.8108	-00.7296	0000.227
-01.8187	-00.7296	0000.228
-01.8267	-00.7299	0000.229
-01.8346	-00.7296	0000.230
-01.8425	-00.7299	0000.231
-01.8508	-00.7299	0000.232
-01.8590	-00.7302	0000.233
-01.8666	-00.7299	0000.234
-01.8743	-00.7302	0000.235
-01.8825	-00.7309	0000.236
-01.8911	-00.7309	0000.237
-01.8996	-00.7309	0000.238
-01.9066	-00.7309	0000.239
-01.9149	-00.7309	0000.240
-01.9234	-00.7309	0000.241
-01.9310	-00.7312	0000.242
-01.9390	-00.7309	0000.243
-01.9466	-00.7309	0000.244
-01.9551	-00.7312	0000.245
-01.9631	-00.7309	0000.246
-01.9713	-00.7312	0000.247
-01.9783	-00.7315	0000.248
-01.9869	-00.7312	0000.249
-01.9951	-00.7321	0000.250
-02.0037	-00.7321	0000.251
-02.0110	-00.7318	0000.252
-02.0192	-00.7318	0000.253
-02.0269	-00.7318	0000.254
-02.0354	-00.7318	0000.255
-02.0424	-00.7318	0000.256
-02.0510	-00.7321	0000.257
-02.0586	-00.7318	0000.258
-02.0675	-00.7324	0000.259
-02.0751	-00.7321	0000.260
-02.0830	-00.7321	0000.261
-02.0910	-00.7321	0000.262
-02.0989	-00.7324	0000.263
-02.1077	-00.7321	0000.264
-02.1154	-00.7324	0000.265
-02.1230	-00.7324	0000.266
-02.1306	-00.7324	0000.267
-02.1392	-00.7327	0000.268
-02.1474	-00.7327	0000.269
-02.1550	-00.7327	0000.270
-02.1627	-00.7333	0000.271
-02.1715	-00.7333	0000.272
-02.1788	-00.7327	0000.273
-02.1874	-00.7336	0000.274
-02.1956	-00.7330	0000.275
-02.2036	-00.7333	0000.276
-02.2109	-00.7333	0000.277
-02.2194	-00.7333	0000.278
-02.2274	-00.7336	0000.279
-02.2356	-00.7333	0000.280
-02.2429	-00.7333	0000.281
-02.2518	-00.7336	0000.282
-02.2594	-00.7336	0000.283
-02.2667	-00.7339	0000.284
-02.2753	-00.7336	0000.285
-02.2832	-00.7339	0000.286
-02.2915	-00.7339	0000.287
-02.2997	-00.7342	0000.288
-02.3076	-00.7339	0000.289
-02.3156	-00.7342	0000.290
-02.3238	-00.7345	0000.291
-02.3314	-00.7339	0000.292
-02.3391	-00.7345	0000.293
-02.3482	-00.7342	0000.294
-02.3555	-00.7342	0000.295
-02.3635	-00.7351	0000.296
-02.3714	-00.7342	0000.297
-02.3793	-00.7345	0000.298
-02.3876	-00.7345	0000.299
-02.3955	-00.7345	0000.300
-02.4038	-00.7342	0000.301
-02.4111	-00.7345	0000.302
-02.4187	-00.7345	0000.303
-02.4276	-00.7351	0000.304
-02.4355	-00.7348	0000.305
-02.4440	-00.7351	0000.306
-02.4517	-00.7351	0000.307
-02.4596	-00.7348	0000.308
-02.4678	-00.7351	0000.309
-02.4758	-00.7354	0000.310
-02.4843	-00.7351	0000.311
-02.4916	-00.7351	0000.312
-02.4993	-00.7351	0000.313
-02.5075	-00.7354	0000.314
-02.5161	-00.7351	0000.315
-02.5234	-00.7354	0000.316
-02.5316	-00.7354	0000.317
-02.5399	-00.7357	0000.318
-02.5475	-00.7354	0000.319
-02.5554	-00.7357	0000.320
-02.5637	-00.7354	0000.321
-02.5719	-00.7351	0000.322
-02.5795	-00.7351	0000.323
-02.5875	-00.7357	0000.324
-02.5957	-00.7357	0000.325
-02.6040	-00.7357	0000.326
-02.6116	-00.7360	0000.327
-02.6201	-00.7364	0000.328
-02.6281	-00.7360	0000.329
-02.6357	-00.7364	0000.330
-02.6439	-00.7364	0000.331
-02.6519	-00.7364	0000.332
-02.6595	-00.7360	0000.333
-02.6674	-00.7364	0000.334
-02.6757	-00.7364	0000.335
-02.6836	-00.7360	0000.336
-02.6921	-00.7364	0000.337
-02.6995	-00.7360	0000.338
-02.7080	-00.7364	0000.339
-02.7160	-00.7367	0000.340
-02.7239	-00.7364	0000.341
-02.7315	-00.7367	0000.342
-02.7401	-00.7373	0000.343
-02.7480	-00.7367	0000.344
-02.7562	-00.7370	0000.345
-02.7636	-00.7370	0000.346
-02.7718	-00.7364	0000.347
-02.7803	-00.7373	0000.348
-02.7880	-00.7370	0000.349
-02.7956	-00.7367	0000.350
-02.8041	-00.7376	0000.351
-02.8121	-00.7373	0000.352
-02.8203	-00.7373	0000.353
-02.8280	-00.7376	0000.354
-02.8359	-00.7370	0000.355
-02.8435	-00.7373	0000.356
-02.8524	-00.7376	0000.357
-02.8603	-00.7370	0000.358
-02.8682	-00.7373	0000.359
-02.8762	-00.7376	0000.360
-02.8838	-00.7376	0000.361
-02.8923	-00.7376	0000.362
-02.9006	-00.7376	0000.363
-02.9082	-00.7376	0000.364
-02.9161	-00.7379	0000.365
-02.9238	-00.7379	0000.366
-02.9320	-00.7379	0000.367
-02.9396	-00.7379	0000.368
-02.9485	-00.7379	0000.369
-02.9555	-00.7379	0000.370
-02.9638	-00.7376	0000.371
-02.9729	-00.7382	0000.372
-02.9802	-00.7376	0000.373
-02.9888	-00.7382	0000.374
-02.9958	-00.7385	0000.375
-03.0046	-00.7385	0000.376
-02.9964	-00.7382	0000.377
-02.9888	-00.7379	0000.378
-02.9802	-00.7382	0000.379
-02.9726	-00.7379	0000.380
-02.9647	-00.7382	0000.381
-02.9567	-00.7382	0000.382
-02.9488	-00.7382	0000.383
-02.9409	-00.7382	0000.384
-02.9323	-00.7376	0000.385
-02.9241	-00.7379	0000.386
-02.9161	-00.7379	0000.387
-02.9082	-00.7379	0000.388
-02.9009	-00.7382	0000.389
-02.8926	-00.7382	0000.390
-02.8841	-00.7376	0000.391
-02.8765	-00.7379	0000.392
-02.8682	-00.7382	0000.393
-02.8609	-00.7376	0000.394
-02.8518	-00.7379	0000.395
-02.8444	-00.7382	0000.396
-02.8368	-00.7379	0000.397
-02.8286	-00.7379	0000.398
-02.8206	-00.7376	0000.399
-02.8121	-00.7376	0000.400
-02.8048	-00.7379	0000.401
-02.7962	-00.7379	0000.402
-02.7886	-00.7376	0000.403
-02.7803	-00.7376	0000.404
-02.7724	-00.7373	0000.405
-02.7636	-00.7376	0000.406
-02.7559	-00.7379	0000.407
-02.7480	-00.7379	0000.408
-02.7398	-00.7373	0000.409
-02.7321	-00.7376	0000.410
-02.7242	-00.7373	0000.411
-02.7166	-00.7373	0000.412
-02.7080	-00.7376	0000.413
-02.7004	-00.7373	0000.414
-02.6921	-00.7373	0000.415
-02.6842	-00.7373	0000.416
-02.6760	-00.7379	0000.417
-02.6683	-00.7370	0000.418
-02.6598	-00.7373	0000.419
-02.6522	-00.7376	0000.420
-02.6442	-00.7370	0000.421
-02.6360	-00.7370	0000.422
-02.6278	-00.7370	0000.423
-02.6204	-00.7367	0000.424
-02.6122	-00.7370	0000.425
-02.6040	-00.7373	0000.426
-02.5957	-00.7373	0000.427
-02.5875	-00.7373	0000.428
-02.5792	-00.7370	0000.429
-02.5725	-00.7370	0000.430
-02.5640	-00.7370	0000.431
-02.5554	-00.7373	0000.432
-02.5475	-00.7367	0000.433
-02.5396	-00.7370	0000.434
-02.5316	-00.7367	0000.435
-02.5234	-00.7370	0000.436
-02.5155	-00.7370	0000.437
-02.5081	-00.7367	0000.438
-02.4999	-00.7373	0000.439
-02.4910	-00.7367	0000.440
-02.4840	-00.7367	0000.441
-02.4758	-00.7364	0000.442
-02.4678	-00.7364	0000.443
-02.4599	-00.7364	0000.444
-02.4514	-00.7364	0000.445
-02.4440	-00.7364	0000.446
-02.4355	-00.7364	0000.447
-02.4282	-00.7364	0000.448
-02.4199	-00.7367	0000.449
-02.4120	-00.7364	0000.450
-02.4038	-00.7364	0000.451
-02.3958	-00.7360	0000.452
-02.3873	-00.7364	0000.453
-02.3800	-00.7364	0000.454
-02.3717	-00.7360	0000.455
-02.3635	-00.7357	0000.456
-02.3558	-00.7364	0000.457
-02.3476	-00.7360	0000.458
-02.3400	-00.7360	0000.459
-02.3317	-00.7367	0000.460
-02.3238	-00.7364	0000.461
-02.3156	-00.7357	0000.462
-02.3079	-00.7360	0000.463
-02.2991	-00.7364	0000.464
-02.2915	-00.7357	0000.465
-02.2835	-00.7360	0000.466
-02.2759	-00.7357	0000.467
-02.2676	-00.7360	0000.468
-02.2597	-00.7360	0000.469
-02.2512	-00.7360	0000.470
-02.2435	-00.7357	0000.471
-02.2359	-00.7354	0000.472
-02.2274	-00.7357	0000.473
-02.2200	-00.7357	0000.474
-02.2115	-00.7354	0000.475
-02.2036	-00.7357	0000.476
-02.1956	-00.7354	0000.477
-02.1877	-00.7357	0000.478
-02.1798	-00.7351	0000.479
-02.1715	-00.7351	0000.480
-02.1633	-00.7351	0000.481
-02.1556	-00.7354	0000.482
-02.1474	-00.7354	0000.483
-02.1398	-00.7354	0000.484
-02.1312	-00.7357	0000.485
-02.1236	-00.7348	0000.486
-02.1157	-00.7351	0000.487
-02.1074	-00.7351	0000.488
-02.0992	-00.7351	0000.489
-02.0913	-00.7351	0000.490
-02.0836	-00.7348	0000.491
-02.0748	-00.7351	0000.492
-02.0675	-00.7351	0000.493
-02.0589	-00.7348	0000.494
-02.0513	-00.7345	0000.495
-02.0436	-00.7345	0000.496
-02.0357	-00.7351	0000.497
-02.0269	-00.7351	0000.498
-02.0189	-00.7348	0000.499
-02.0113	-00.7351	0000.500
-02.0031	-00.7348	0000.501
-01.9948	-00.7348	0000.502
-01.9872	-00.7348	0000.503
-01.9793	-00.7345	0000.504
-01.9713	-00.7345	0000.505
-01.9637	-00.7345	0000.506
-01.9558	-00.7345	0000.507
-01.9472	-00.7342	0000.508
-01.9390	-00.7342	0000.509
-01.9307	-00.7348	0000.510
-01.9228	-00.7342	0000.511
-01.9149	-00.7342	0000.512
-01.9072	-00.7342	0000.513
-01.8990	-00.7345	0000.514
-01.8911	-00.7342	0000.515
-01.8831	-00.7342	0000.516
-01.8746	-00.7339	0000.517
-01.8670	-00.7342	0000.518
-01.8587	-00.7345	0000.519
-01.8514	-00.7339	0000.520
-01.8428	-00.7339	0000.521
-01.8349	-00.7345	0000.522
-01.8264	-00.7342	0000.523
-01.8193	-00.7336	0000.524
-01.8111	-00.7339	0000.525
-01.8032	-00.7339	0000.526
-01.7949	-00.7336	0000.527
-01.7873	-00.7339	0000.528
-01.7788	-00.7339	0000.529
-01.7705	-00.7336	0000.530
-01.7620	-00.7336	0000.531
-01.7550	-00.7339	0000.532
-01.7467	-00.7339	0000.533
-01.7388	-00.7339	0000.534
-01.7311	-00.7339	0000.535
-01.7223	-00.7333	0000.536
-01.7153	-00.7336	0000.537
-01.7067	-00.7342	0000.538
-01.6988	-00.7336	0000.539
-01.6909	-00.7339	0000.540
-01.6829	-00.7333	0000.541
-01.6744	-00.7333	0000.542
-01.6665	-00.7333	0000.543
-01.6585	-00.7333	0000.544
-01.6509	-00.7330	0000.545
-01.6426	-00.7333	0000.546
-01.6353	-00.7333	0000.547
-01.6268	-00.7333	0000.548
-01.6188	-00.7333	0000.549
-01.6103	-00.7327	0000.550
-01.6024	-00.7330	0000.551
-01.5947	-00.7333	0000.552
-01.5862	-00.7330	0000.553
-01.5789	-00.7327	0000.554
-01.5709	-00.7330	0000.555
-01.5621	-00.7327	0000.556
-01.5548	-00.7330	0000.557
-01.5468	-00.7330	0000.558
-01.5380	-00.7327	0000.559
-01.5303	-00.7324	0000.560
-01.5224	-00.7330	0000.561
-01.5145	-00.7330	0000.562
-01.5068	-00.7324	0000.563
-01.4983	-00.7324	0000.564
-01.4901	-00.7327	0000.565
-01.4824	-00.7327	0000.566
-01.4742	-00.7324	0000.567
-01.4666	-00.7327	0000.568
-01.4577	-00.7324	0000.569
-01.4501	-00.7321	0000.570
-01.4425	-00.7327	0000.571
-01.4345	-00.7324	0000.572
-01.4263	-00.7324	0000.573
-01.4183	-00.7321	0000.574
-01.4098	-00.7327	0000.575
-01.4022	-00.7318	0000.576
-01.3945	-00.7318	0000.577
-01.3860	-00.7321	0000.578
-01.3781	-00.7318	0000.579
-01.3701	-00.7318	0000.580
-01.3628	-00.7318	0000.581
-01.3543	-00.7321	0000.582
-01.3463	-00.7318	0000.583
-01.3378	-00.7318	0000.584
-01.3301	-00.7321	0000.585
-01.3219	-00.7315	0000.586
-01.3137	-00.7318	0000.587
-01.3060	-00.7321	0000.588
-01.2978	-00.7312	0000.589
-01.2905	-00.7318	0000.590
-01.2819	-00.7318	0000.591
-01.2740	-00.7315	0000.592
-01.2661	-00.7318	0000.593
-01.2581	-00.7315	0000.594
-01.2502	-00.7318	0000.595
-01.2420	-00.7315	0000.596
-01.2343	-00.7315	0000.597
-01.2261	-00.7312	0000.598
-01.2178	-00.7315	0000.599
-01.2105	-00.7312	0000.600
-01.2017	-00.7309	0000.601
-01.1937	-00.7309	0000.602
-01.1861	-00.7315	0000.603
-01.1776	-00.7309	0000.604
-01.1702	-00.7312	0000.605
-01.1617	-00.7312	0000.606
-01.1541	-00.7309	0000.607
-01.1461	-00.7306	0000.608
-01.1379	-00.7309	0000.609
-01.1300	-00.7309	0000.610
-01.1214	-00.7309	0000.611
-01.1138	-00.7309	0000.612
-01.1055	-00.7312	0000.613
-01.0979	-00.7302	0000.614
-01.0900	-00.7309	0000.615
-01.0820	-00.7306	0000.616
-01.0735	-00.7302	0000.617
-01.0662	-00.7306	0000.618
-01.0579	-00.7309	0000.619
-01.0497	-00.7302	0000.620
-01.0421	-00.7302	0000.621
-01.0335	-00.7299	0000.622
-01.0262	-00.7306	0000.623
-01.0180	-00.7306	0000.624
-01.0094	-00.7302	0000.625
-01.0015	-00.7302	0000.626
-00.9935	-00.7302	0000.627
-00.9859	-00.7302	0000.628
-00.9780	-00.7302	0000.629
-00.9694	-00.7299	0000.630
-00.9615	-00.7302	0000.631
-00.9539	-00.7299	0000.632
-00.9456	-00.7302	0000.633
-00.9380	-00.7302	0000.634
-00.9295	-00.7296	0000.635
-00.9218	-00.7299	0000.636
-00.9139	-00.7299	0000.637
-00.9060	-00.7299	0000.638
-00.8971	-00.7296	0000.639
-00.8895	-00.7302	0000.640
-00.8815	-00.7293	0000.641
-00.8736	-00.7296	0000.642
-00.8660	-00.7293	0000.643
-00.8577	-00.7293	0000.644
-00.8495	-00.7293	0000.645
-00.8419	-00.7296	0000.646
-00.8333	-00.7293	0000.647
-00.8254	-00.7293	0000.648
-00.8171	-00.7296	0000.649
-00.8095	-00.7293	0000.650
-00.8013	-00.7290	0000.651
-00.7930	-00.7290	0000.652
-00.7851	-00.7290	0000.653
-00.7775	-00.7287	0000.654
-00.7695	-00.7290	0000.655
-00.7616	-00.7287	0000.656
-00.7540	-00.7290	0000.657
-00.7451	-00.7287	0000.658
-00.7375	-00.7293	0000.659
-00.7293	-00.7287	0000.660
-00.7210	-00.7290	0000.661
-00.7134	-00.7287	0000.662
-00.7048	-00.7287	0000.663
-00.6966	-00.7290	0000.664
-00.6893	-00.7287	0000.665
-00.6816	-00.7278	0000.666
-00.6731	-00.7287	0000.667
-00.6649	-00.7284	0000.668
-00.6569	-00.7284	0000.669
-00.6496	-00.7287	0000.670
-00.6417	-00.7287	0000.671
-00.6331	-00.7281	0000.672
-00.6252	-00.7284	0000.673
-00.6170	-00.7281	0000.674
-00.6090	-00.7281	0000.675
-00.6008	-00.7284	0000.676
-00.5931	-00.7278	0000.677
-00.5846	-00.7275	0000.678
-00.5773	-00.7278	0000.679
-00.5690	-00.7281	0000.680
-00.5608	-00.7278	0000.681
-00.5532	-00.7278	0000.682
-00.5452	-00.7278	0000.683
-00.5370	-00.7278	0000.684
-00.5291	-00.7278	0000.685
-00.5211	-00.7278	0000.686
-00.5132	-00.7275	0000.687
-00.5046	-00.7275	0000.688
-00.4970	-00.7278	0000.689
-00.4891	-00.7272	0000.690
-00.4808	-00.7272	0000.691
-00.4729	-00.7275	0000.692
-00.4653	-00.7275	0000.693
-00.4570	-00.7272	0000.694
-00.4491	-00.7272	0000.695
-00.4406	-00.7269	0000.696
-00.4326	-00.7272	0000.697
-00.4250	-00.7269	0000.698
-00.4168	-00.7269	0000.699
-00.4085	-00.7272	0000.700
-00.4012	-00.7269	0000.701
-00.3926	-00.7269	0000.702
-00.3850	-00.7272	0000.703
-00.3774	-00.7269	0000.704
-00.3688	-00.7272	0000.705
-00.3609	-00.7269	0000.706
-00.3533	-00.7266	0000.707
-00.3450	-00.7272	0000.708
-00.3368	-00.7263	0000.709
-00.3286	-00.7269	0000.710
-00.3209	-00.7266	0000.711
-00.3130	-00.7263	0000.712
-00.3048	-00.7266	0000.713
-00.2968	-00.7266	0000.714
-00.2889	-00.7260	0000.715
-00.2810	-00.7263	0000.716
-00.2730	-00.7266	0000.717
-00.2648	-00.7266	0000.718
-00.2565	-00.7263	0000.719
-00.2486	-00.7263	0000.720
-00.2410	-00.7260	0000.721
-00.2327	-00.7260	0000.722
-00.2248	-00.7257	0000.723
-00.2166	-00.7260	0000.724
-00.2080	-00.7260	0000.725
-00.2004	-00.7257	0000.726
-00.1925	-00.7257	0000.727
-00.1845	-00.7260	0000.728
-00.1766	-00.7254	0000.729
-00.1683	-00.7257	0000.730
-00.1604	-00.7254	0000.731
-00.1528	-00.7260	0000.732
-00.1439	-00.7254	0000.733
-00.1366	-00.7254	0000.734
-00.1284	-00.7254	0000.735
-00.1204	-00.7254	0000.736
-00.1122	-00.7251	0000.737
-00.1049	-00.7251	0000.738
-00.0966	-00.7257	0000.739
-00.0884	-00.7251	0000.740
-00.0808	-00.7251	0000.741
-00.0725	-00.7254	0000.742
-00.0643	-00.7251	0000.743
-00.0560	-00.7245	0000.744
-00.0484	-00.7251	0000.745
-00.0408	-00.7248	0000.746
-00.0319	-00.7248	0000.747
-00.0246	-00.7245	0000.748
-00.0164	-00.7248	0000.749
