R,Ohm	C,pF	Temp,C
+01.0539	+00.1264	0000.118
+01.0633	+00.1273	0000.119
+01.0722	+00.1285	0000.120
+01.0814	+00.1294	0000.121
+01.0902	+00.1307	0000.122
+01.0997	+00.1316	0000.123
+01.1082	+00.1322	0000.124
+01.1174	+00.1337	0000.125
+01.1262	+00.1340	0000.126
+01.1351	+00.1349	0000.127
+01.1439	+00.1358	0000.128
+01.1534	+00.1371	0000.129
+01.1619	+00.1377	0000.130
+01.1717	+00.1389	0000.131
+01.1805	+00.1392	0000.132
+01.1891	+00.1401	0000.133
+01.1985	+00.1416	0000.134
+01.2074	+00.1416	0000.135
+01.2159	+00.1432	0000.136
+01.2254	+00.1441	0000.137
+01.2345	+00.1450	0000.138
+01.2437	+00.1456	0000.139
+01.2526	+00.1462	0000.140
+01.2611	+00.1471	0000.141
+01.2703	+00.1480	0000.142
+01.2794	+00.1490	0000.143
+01.2886	+00.1496	0000.144
+01.2971	+00.1505	0000.145
+01.3063	+00.1511	0000.146
+01.3157	+00.1520	0000.147
+01.3243	+00.1526	0000.148
+01.3337	+00.1529	0000.149
+01.3429	+00.1548	0000.150
+01.3511	+00.1548	0000.151
+01.3603	+00.1557	0000.152
+01.3691	+00.1563	0000.153
+01.3789	+00.1572	0000.154
+01.3871	+00.1575	0000.155
+01.3966	+00.1587	0000.156
+01.4058	+00.1590	0000.157
+01.4146	+00.1599	0000.158
+01.4231	+00.1609	0000.159
+01.4329	+00.1612	0000.160
+01.4415	+00.1618	0000.161
+01.4506	+00.1624	0000.162
+01.4598	+00.1627	0000.163
+01.4686	+00.1639	0000.164
+01.4775	+00.1648	0000.165
+01.4866	+00.1651	0000.166
+01.4955	+00.1657	0000.167
+01.5046	+00.1670	0000.168
+01.5132	+00.1673	0000.169
+01.5226	+00.1676	0000.170
+01.5315	+00.1685	0000.171
+01.5413	+00.1691	0000.172
+01.5495	+00.1694	0000.173
+01.5586	+00.1703	0000.174
+01.5678	+00.1703	0000.175
+01.5770	+00.1715	0000.176
+01.5855	+00.1715	0000.177
+01.5953	+00.1725	0000.178
+01.6035	+00.1728	0000.179
+01.6124	+00.1734	0000.180
+01.6218	+00.1743	0000.181
+01.6316	+00.1746	0000.182
+01.6398	+00.1755	0000.183
+01.6490	+00.1755	0000.184
+01.6581	+00.1767	0000.185
+01.6667	+00.1773	0000.186
+01.6758	+00.1773	0000.187
+01.6853	+00.1783	0000.188
+01.6941	+00.1786	0000.189
+01.7030	+00.1792	0000.190
+01.7118	+00.1798	0000.191
+01.7210	+00.1804	0000.192
+01.7299	+00.1810	0000.193
+01.7384	+00.1816	0000.194
+01.7479	+00.1819	0000.195
+01.7570	+00.1822	0000.196
+01.7659	+00.1828	0000.197
+01.7747	+00.1838	0000.198
+01.7842	+00.1841	0000.199
+01.7927	+00.1847	0000.200
+01.8022	+00.1850	0000.201
+01.8113	+00.1856	0000.202
+01.8205	+00.1859	0000.203
+01.8290	+00.1865	0000.204
+01.8385	+00.1871	0000.205
+01.8467	+00.1880	0000.206
+01.8562	+00.1880	0000.207
+01.8650	+00.1889	0000.208
+01.8742	+00.1889	0000.209
+01.8827	+00.1896	0000.210
+01.8928	+00.1902	0000.211
+01.9007	+00.1905	0000.212
+01.9099	+00.1908	0000.213
+01.9188	+00.1914	0000.214
+01.9291	+00.1920	0000.215
+01.9371	+00.1920	0000.216
+01.9462	+00.1929	0000.217
+01.9554	+00.1929	0000.218
+01.9645	+00.1935	0000.219
+01.9731	+00.1944	0000.220
+01.9819	+00.1947	0000.221
+01.9914	+00.1950	0000.222
+02.0002	+00.1953	0000.223
+02.0094	+00.1960	0000.224
+02.0185	+00.1960	0000.225
+02.0274	+00.1969	0000.226
+02.0362	+00.1975	0000.227
+02.0454	+00.1978	0000.228
+02.0543	+00.1981	0000.229
+02.0634	+00.1987	0000.230
+02.0726	+00.1993	0000.231
+02.0811	+00.1996	0000.232
+02.0906	+00.1996	0000.233
+02.0997	+00.2005	0000.234
+02.1083	+00.2011	0000.235
+02.1180	+00.2011	0000.236
+02.1269	+00.2015	0000.237
+02.1348	+00.2021	0000.238
+02.1446	+00.2024	0000.239
+02.1537	+00.2027	0000.240
+02.1623	+00.2033	0000.241
+02.1714	+00.2033	0000.242
+02.1800	+00.2042	0000.243
+02.1898	+00.2048	0000.244
+02.1983	+00.2048	0000.245
+02.2075	+00.2057	0000.246
+02.2169	+00.2057	0000.247
+02.2261	+00.2060	0000.248
+02.2349	+00.2069	0000.249
+02.2435	+00.2066	0000.250
+02.2529	+00.2073	0000.251
+02.2618	+00.2076	0000.252
+02.2706	+00.2079	0000.253
+02.2798	+00.2085	0000.254
+02.2889	+00.2091	0000.255
+02.2975	+00.2094	0000.256
+02.3069	+00.2097	0000.257
+02.3161	+00.2103	0000.258
+02.3243	+00.2106	0000.259
+02.3341	+00.2106	0000.260
+02.3433	+00.2115	0000.261
+02.3518	+00.2112	0000.262
+02.3600	+00.2118	0000.263
+02.3698	+00.2118	0000.264
+02.3790	+00.2127	0000.265
+02.3878	+00.2134	0000.266
+02.3967	+00.2137	0000.267
+02.4061	+00.2140	0000.268
+02.4144	+00.2143	0000.269
+02.4238	+00.2149	0000.270
+02.4327	+00.2146	0000.271
+02.4415	+00.2155	0000.272
+02.4507	+00.2155	0000.273
+02.4601	+00.2161	0000.274
+02.4693	+00.2164	0000.275
+02.4775	+00.2170	0000.276
+02.4870	+00.2170	0000.277
+02.4955	+00.2176	0000.278
+02.5050	+00.2179	0000.279
+02.5145	+00.2179	0000.280
+02.5224	+00.2185	0000.281
+02.5322	+00.2188	0000.282
+02.5407	+00.2195	0000.283
+02.5499	+00.2198	0000.284
+02.5590	+00.2198	0000.285
+02.5679	+00.2201	0000.286
+02.5767	+00.2210	0000.287
+02.5859	+00.2210	0000.288
+02.5947	+00.2210	0000.289
+02.6042	+00.2219	0000.290
+02.6133	+00.2219	0000.291
+02.6219	+00.2222	0000.292
+02.6307	+00.2231	0000.293
+02.6402	+00.2228	0000.294
+02.6493	+00.2234	0000.295
+02.6585	+00.2234	0000.296
+02.6677	+00.2240	0000.297
+02.6756	+00.2243	0000.298
+02.6854	+00.2246	0000.299
+02.6942	+00.2253	0000.300
+02.7031	+00.2253	0000.301
+02.7134	+00.2256	0000.302
+02.7205	+00.2259	0000.303
+02.7302	+00.2262	0000.304
+02.7391	+00.2268	0000.305
+02.7482	+00.2268	0000.306
+02.7565	+00.2274	0000.307
+02.7668	+00.2280	0000.308
+02.7760	+00.2280	0000.309
+02.7851	+00.2283	0000.310
+02.7934	+00.2289	0000.311
+02.8028	+00.2286	0000.312
+02.8117	+00.2295	0000.313
+02.8209	+00.2295	0000.314
+02.8294	+00.2298	0000.315
+02.8386	+00.2298	0000.316
+02.8480	+00.2304	0000.317
+02.8563	+00.2307	0000.318
+02.8657	+00.2314	0000.319
+02.8752	+00.2314	0000.320
+02.8843	+00.2317	0000.321
+02.8926	+00.2323	0000.322
+02.9020	+00.2323	0000.323
+02.9103	+00.2329	0000.324
+02.9197	+00.2329	0000.325
+02.9286	+00.2329	0000.326
+02.9374	+00.2341	0000.327
+02.9469	+00.2341	0000.328
+02.9551	+00.2341	0000.329
+02.9643	+00.2347	0000.330
+02.9741	+00.2347	0000.331
+02.9826	+00.2347	0000.332
+02.9918	+00.2353	0000.333
+03.0009	+00.2359	0000.334
+03.0095	+00.2356	0000.335
+03.0189	+00.2365	0000.336
+03.0284	+00.2372	0000.337
+03.0366	+00.2372	0000.338
+03.0461	+00.2375	0000.339
+03.0546	+00.2372	0000.340
+03.0641	+00.2378	0000.341
+03.0726	+00.2384	0000.342
+03.0821	+00.2384	0000.343
+03.0906	+00.2387	0000.344
+03.0998	+00.2387	0000.345
+03.1092	+00.2393	0000.346
+03.1181	+00.2399	0000.347
+03.1269	+00.2402	0000.348
+03.1355	+00.2405	0000.349
+03.1450	+00.2402	0000.350
+03.1538	+00.2408	0000.351
+03.1623	+00.2414	0000.352
+03.1724	+00.2414	0000.353
+03.1816	+00.2414	0000.354
+03.1901	+00.2417	0000.355
+03.1990	+00.2423	0000.356
+03.2081	+00.2423	0000.357
+03.2170	+00.2423	0000.358
+03.2264	+00.2430	0000.359
+03.2353	+00.2433	0000.360
+03.2444	+00.2433	0000.361
+03.2533	+00.2436	0000.362
+03.2624	+00.2442	0000.363
+03.2719	+00.2442	0000.364
+03.2798	+00.2445	0000.365
+03.2893	+00.2451	0000.366
+03.2981	+00.2451	0000.367
+03.3073	+00.2451	0000.368
+03.3168	+00.2454	0000.369
+03.3250	+00.2457	0000.370
+03.3345	+00.2466	0000.371
+03.3427	+00.2466	0000.372
+03.3525	+00.2469	0000.373
+03.3610	+00.2472	0000.374
+03.3705	+00.2472	0000.375
+03.3796	+00.2475	0000.376
+03.3879	+00.2481	0000.377
+03.3970	+00.2481	0000.378
+03.4062	+00.2484	0000.379
+03.4159	+00.2484	0000.380
+03.4248	+00.2491	0000.381
+03.4336	+00.2491	0000.382
+03.4422	+00.2494	0000.383
+03.4510	+00.2497	0000.384
+03.4599	+00.2503	0000.385
+03.4694	+00.2503	0000.386
+03.4782	+00.2503	0000.387
+03.4874	+00.2509	0000.388
+03.4956	+00.2509	0000.389
+03.5063	+00.2512	0000.390
+03.5136	+00.2512	0000.391
+03.5234	+00.2518	0000.392
+03.5313	+00.2521	0000.393
+03.5411	+00.2518	0000.394
+03.5502	+00.2527	0000.395
+03.5603	+00.2527	0000.396
+03.5682	+00.2530	0000.397
+03.5780	+00.2530	0000.398
+03.5865	+00.2536	0000.399
+03.5960	+00.2539	0000.400
+03.6045	+00.2539	0000.401
+03.6131	+00.2546	0000.402
+03.6219	+00.2549	0000.403
+03.6317	+00.2549	0000.404
+03.6406	+00.2549	0000.405
+03.6494	+00.2555	0000.406
+03.6583	+00.2555	0000.407
+03.6680	+00.2561	0000.408
+03.6769	+00.2561	0000.409
+03.6854	+00.2567	0000.410
+03.6946	+00.2564	0000.411
+03.7040	+00.2564	0000.412
+03.7120	+00.2570	0000.413
+03.7220	+00.2573	0000.414
+03.7300	+00.2576	0000.415
+03.7394	+00.2576	0000.416
+03.7477	+00.2582	0000.417
+03.7580	+00.2582	0000.418
+03.7666	+00.2585	0000.419
+03.7754	+00.2588	0000.420
+03.7849	+00.2588	0000.421
+03.7941	+00.2588	0000.422
+03.8029	+00.2594	0000.423
+03.8118	+00.2600	0000.424
+03.8209	+00.2600	0000.425
+03.8304	+00.2604	0000.426
+03.8389	+00.2607	0000.427
+03.8478	+00.2610	0000.428
+03.8572	+00.2607	0000.429
+03.8658	+00.2610	0000.430
+03.8752	+00.2616	0000.431
+03.8838	+00.2622	0000.432
+03.8929	+00.2619	0000.433
+03.9021	+00.2625	0000.434
+03.9109	+00.2625	0000.435
+03.9195	+00.2622	0000.436
+03.9293	+00.2628	0000.437
+03.9381	+00.2634	0000.438
+03.9466	+00.2631	0000.439
+03.9567	+00.2631	0000.440
+03.9650	+00.2640	0000.441
+03.9738	+00.2637	0000.442
+03.9820	+00.2646	0000.443
+03.9921	+00.2646	0000.444
+04.0013	+00.2649	0000.445
+04.0098	+00.2646	0000.446
+04.0190	+00.2652	0000.447
+04.0281	+00.2652	0000.448
+04.0373	+00.2652	0000.449
+04.0458	+00.2658	0000.450
+04.0556	+00.2658	0000.451
+04.0638	+00.2661	0000.452
+04.0736	+00.2665	0000.453
+04.0831	+00.2671	0000.454
+04.0913	+00.2671	0000.455
+04.1005	+00.2671	0000.456
+04.1087	+00.2674	0000.457
+04.1179	+00.2677	0000.458
+04.1276	+00.2677	0000.459
+04.1365	+00.2680	0000.460
+04.1447	+00.2686	0000.461
+04.1542	+00.2683	0000.462
+04.1633	+00.2686	0000.463
+04.1728	+00.2689	0000.464
+04.1819	+00.2689	0000.465
+04.1902	+00.2695	0000.466
+04.1996	+00.2698	0000.467
+04.2088	+00.2695	0000.468
+04.2170	+00.2701	0000.469
+04.2265	+00.2707	0000.470
+04.2350	+00.2704	0000.471
+04.2442	+00.2704	0000.472
+04.2527	+00.2710	0000.473
+04.2628	+00.2716	0000.474
+04.2723	+00.2710	0000.475
+04.2802	+00.2713	0000.476
+04.2903	+00.2719	0000.477
+04.2985	+00.2726	0000.478
+04.3080	+00.2723	0000.479
+04.3165	+00.2726	0000.480
+04.3257	+00.2729	0000.481
+04.3354	+00.2726	0000.482
+04.3437	+00.2732	0000.483
+04.3534	+00.2735	0000.484
+04.3614	+00.2735	0000.485
+04.3708	+00.2738	0000.486
+04.3797	+00.2741	0000.487
+04.3882	+00.2747	0000.488
+04.3974	+00.2744	0000.489
+04.4072	+00.2747	0000.490
+04.4157	+00.2747	0000.491
+04.4249	+00.2753	0000.492
+04.4334	+00.2756	0000.493
+04.4429	+00.2759	0000.494
+04.4517	+00.2759	0000.495
+04.4606	+00.2759	0000.496
+04.4700	+00.2765	0000.497
+04.4783	+00.2765	0000.498
+04.4877	+00.2762	0000.499
+04.4972	+00.2771	0000.500
+04.5060	+00.2768	0000.501
+04.4972	+00.2771	0000.502
+04.4886	+00.2765	0000.503
+04.4789	+00.2768	0000.504
+04.4703	+00.2768	0000.505
+04.4612	+00.2762	0000.506
+04.4523	+00.2765	0000.507
+04.4435	+00.2762	0000.508
+04.4340	+00.2762	0000.509
+04.4246	+00.2762	0000.510
+04.4157	+00.2762	0000.511
+04.4081	+00.2759	0000.512
+04.3983	+00.2762	0000.513
+04.3892	+00.2753	0000.514
+04.3809	+00.2756	0000.515
+04.3705	+00.2756	0000.516
+04.3623	+00.2750	0000.517
+04.3528	+00.2750	0000.518
+04.3443	+00.2747	0000.519
+04.3345	+00.2747	0000.520
+04.3260	+00.2744	0000.521
+04.3165	+00.2747	0000.522
+04.3086	+00.2747	0000.523
+04.2982	+00.2744	0000.524
+04.2897	+00.2744	0000.525
+04.2796	+00.2744	0000.526
+04.2710	+00.2738	0000.527
+04.2622	+00.2735	0000.528
+04.2537	+00.2735	0000.529
+04.2442	+00.2738	0000.530
+04.2363	+00.2735	0000.531
+04.2256	+00.2732	0000.532
+04.2183	+00.2732	0000.533
+04.2094	+00.2729	0000.534
+04.1996	+00.2726	0000.535
+04.1911	+00.2726	0000.536
+04.1822	+00.2719	0000.537
+04.1716	+00.2726	0000.538
+04.1642	+00.2723	0000.539
+04.1548	+00.2719	0000.540
+04.1450	+00.2719	0000.541
+04.1368	+00.2719	0000.542
+04.1282	+00.2716	0000.543
+04.1188	+00.2713	0000.544
+04.1099	+00.2713	0000.545
+04.1005	+00.2710	0000.546
+04.0913	+00.2713	0000.547
+04.0821	+00.2710	0000.548
+04.0730	+00.2704	0000.549
+04.0648	+00.2701	0000.550
+04.0556	+00.2701	0000.551
+04.0461	+00.2704	0000.552
+04.0379	+00.2692	0000.553
+04.0284	+00.2698	0000.554
+04.0193	+00.2692	0000.555
+04.0104	+00.2692	0000.556
+04.0010	+00.2692	0000.557
+03.9918	+00.2692	0000.558
+03.9836	+00.2683	0000.559
+03.9741	+00.2686	0000.560
+03.9656	+00.2686	0000.561
+03.9558	+00.2680	0000.562
+03.9470	+00.2683	0000.563
+03.9378	+00.2683	0000.564
+03.9286	+00.2680	0000.565
+03.9195	+00.2677	0000.566
+03.9112	+00.2674	0000.567
+03.9018	+00.2668	0000.568
+03.8932	+00.2671	0000.569
+03.8850	+00.2668	0000.570
+03.8755	+00.2668	0000.571
+03.8655	+00.2668	0000.572
+03.8575	+00.2665	0000.573
+03.8487	+00.2661	0000.574
+03.8392	+00.2661	0000.575
+03.8307	+00.2661	0000.576
+03.8209	+00.2658	0000.577
+03.8118	+00.2652	0000.578
+03.8029	+00.2652	0000.579
+03.7944	+00.2652	0000.580
+03.7852	+00.2649	0000.581
+03.7764	+00.2649	0000.582
+03.7669	+00.2646	0000.583
+03.7574	+00.2646	0000.584
+03.7486	+00.2640	0000.585
+03.7397	+00.2643	0000.586
+03.7315	+00.2640	0000.587
+03.7214	+00.2634	0000.588
+03.7129	+00.2634	0000.589
+03.7037	+00.2634	0000.590
+03.6946	+00.2634	0000.591
+03.6857	+00.2628	0000.592
+03.6772	+00.2625	0000.593
+03.6677	+00.2625	0000.594
+03.6586	+00.2625	0000.595
+03.6500	+00.2619	0000.596
+03.6403	+00.2619	0000.597
+03.6323	+00.2622	0000.598
+03.6229	+00.2616	0000.599
+03.6140	+00.2613	0000.600
+03.6049	+00.2613	0000.601
+03.5963	+00.2610	0000.602
+03.5868	+00.2604	0000.603
+03.5777	+00.2607	0000.604
+03.5682	+00.2604	0000.605
+03.5600	+00.2600	0000.606
+03.5514	+00.2597	0000.607
+03.5411	+00.2597	0000.608
+03.5328	+00.2597	0000.609
+03.5243	+00.2597	0000.610
+03.5151	+00.2591	0000.611
+03.5060	+00.2588	0000.612
+03.4965	+00.2585	0000.613
+03.4877	+00.2585	0000.614
+03.4785	+00.2585	0000.615
+03.4697	+00.2579	0000.616
+03.4605	+00.2579	0000.617
+03.4513	+00.2576	0000.618
+03.4425	+00.2576	0000.619
+03.4336	+00.2573	0000.620
+03.4245	+00.2570	0000.621
+03.4156	+00.2567	0000.622
+03.4062	+00.2567	0000.623
+03.3973	+00.2564	0000.624
+03.3885	+00.2561	0000.625
+03.3796	+00.2564	0000.626
+03.3705	+00.2561	0000.627
+03.3610	+00.2558	0000.628
+03.3525	+00.2558	0000.629
+03.3430	+00.2555	0000.630
+03.3357	+00.2552	0000.631
+03.3253	+00.2549	0000.632
+03.3168	+00.2546	0000.633
+03.3070	+00.2546	0000.634
+03.2981	+00.2539	0000.635
+03.2896	+00.2539	0000.636
+03.2814	+00.2536	0000.637
+03.2719	+00.2536	0000.638
+03.2624	+00.2533	0000.639
+03.2536	+00.2530	0000.640
+03.2454	+00.2530	0000.641
+03.2356	+00.2527	0000.642
+03.2261	+00.2524	0000.643
+03.2176	+00.2524	0000.644
+03.2081	+00.2518	0000.645
+03.1999	+00.2521	0000.646
+03.1904	+00.2518	0000.647
+03.1816	+00.2515	0000.648
+03.1718	+00.2509	0000.649
+03.1630	+00.2512	0000.650
+03.1547	+00.2506	0000.651
+03.1453	+00.2506	0000.652
+03.1361	+00.2506	0000.653
+03.1276	+00.2500	0000.654
+03.1187	+00.2500	0000.655
+03.1092	+00.2500	0000.656
+03.1001	+00.2494	0000.657
+03.0909	+00.2494	0000.658
+03.0821	+00.2491	0000.659
+03.0729	+00.2488	0000.660
+03.0647	+00.2484	0000.661
+03.0552	+00.2481	0000.662
+03.0461	+00.2478	0000.663
+03.0372	+00.2478	0000.664
+03.0275	+00.2478	0000.665
+03.0195	+00.2475	0000.666
+03.0107	+00.2469	0000.667
+03.0018	+00.2469	0000.668
+02.9918	+00.2466	0000.669
+02.9832	+00.2463	0000.670
+02.9737	+00.2466	0000.671
+02.9649	+00.2460	0000.672
+02.9557	+00.2454	0000.673
+02.9472	+00.2451	0000.674
+02.9380	+00.2451	0000.675
+02.9289	+00.2448	0000.676
+02.9203	+00.2448	0000.677
+02.9106	+00.2439	0000.678
+02.9017	+00.2442	0000.679
+02.8929	+00.2439	0000.680
+02.8843	+00.2436	0000.681
+02.8743	+00.2433	0000.682
+02.8660	+00.2433	0000.683
+02.8572	+00.2430	0000.684
+02.8477	+00.2423	0000.685
+02.8386	+00.2427	0000.686
+02.8297	+00.2420	0000.687
+02.8212	+00.2420	0000.688
+02.8117	+00.2420	0000.689
+02.8028	+00.2414	0000.690
+02.7937	+00.2411	0000.691
+02.7851	+00.2408	0000.692
+02.7760	+00.2411	0000.693
+02.7668	+00.2402	0000.694
+02.7577	+00.2402	0000.695
+02.7488	+00.2399	0000.696
+02.7391	+00.2396	0000.697
+02.7311	+00.2396	0000.698
+02.7214	+00.2390	0000.699
+02.7125	+00.2387	0000.700
+02.7037	+00.2387	0000.701
+02.6948	+00.2387	0000.702
+02.6857	+00.2381	0000.703
+02.6759	+00.2381	0000.704
+02.6677	+00.2372	0000.705
+02.6588	+00.2375	0000.706
+02.6496	+00.2372	0000.707
+02.6408	+00.2365	0000.708
+02.6316	+00.2369	0000.709
+02.6222	+00.2362	0000.710
+02.6133	+00.2369	0000.711
+02.6054	+00.2356	0000.712
+02.5953	+00.2356	0000.713
+02.5868	+00.2350	0000.714
+02.5773	+00.2350	0000.715
+02.5685	+00.2350	0000.716
+02.5593	+00.2347	0000.717
+02.5505	+00.2341	0000.718
+02.5407	+00.2341	0000.719
+02.5325	+00.2335	0000.720
+02.5233	+00.2335	0000.721
+02.5142	+00.2332	0000.722
+02.5056	+00.2332	0000.723
+02.4965	+00.2326	0000.724
+02.4870	+00.2320	0000.725
+02.4778	+00.2323	0000.726
+02.4693	+00.2317	0000.727
+02.4604	+00.2317	0000.728
+02.4513	+00.2317	0000.729
+02.4424	+00.2311	0000.730
+02.4336	+00.2304	0000.731
+02.4244	+00.2301	0000.732
+02.4153	+00.2301	0000.733
+02.4064	+00.2295	0000.734
+02.3976	+00.2289	0000.735
+02.3878	+00.2295	0000.736
+02.3793	+00.2292	0000.737
+02.3704	+00.2286	0000.738
+02.3610	+00.2280	0000.739
+02.3521	+00.2280	0000.740
+02.3426	+00.2277	0000.741
+02.3344	+00.2268	0000.742
+02.3252	+00.2271	0000.743
+02.3161	+00.2265	0000.744
+02.3069	+00.2268	0000.745
+02.2984	+00.2262	0000.746
+02.2883	+00.2262	0000.747
+02.2807	+00.2259	0000.748
+02.2709	+00.2250	0000.749
+02.2627	+00.2253	0000.750
+02.2523	+00.2246	0000.751
+02.2435	+00.2246	0000.752
+02.2355	+00.2243	0000.753
+02.2258	+00.2237	0000.754
+02.2169	+00.2234	0000.755
+02.2084	+00.2231	0000.756
+02.1992	+00.2231	0000.757
+02.1901	+00.2231	0000.758
+02.1806	+00.2222	0000.759
+02.1720	+00.2219	0000.760
+02.1626	+00.2216	0000.761
+02.1534	+00.2213	0000.762
+02.1449	+00.2213	0000.763
+02.1357	+00.2207	0000.764
+02.1275	+00.2204	0000.765
+02.1180	+00.2201	0000.766
+02.1092	+00.2201	0000.767
+02.0997	+00.2198	0000.768
+02.0909	+00.2185	0000.769
+02.0817	+00.2188	0000.770
+02.0723	+00.2185	0000.771
+02.0640	+00.2179	0000.772
+02.0549	+00.2179	0000.773
+02.0451	+00.2173	0000.774
+02.0362	+00.2173	0000.775
+02.0280	+00.2164	0000.776
+02.0185	+00.2167	0000.777
+02.0094	+00.2161	0000.778
+02.0008	+00.2158	0000.779
+01.9917	+00.2155	0000.780
+01.9825	+00.2152	0000.781
+01.9737	+00.2146	0000.782
+01.9648	+00.2149	0000.783
+01.9554	+00.2140	0000.784
+01.9468	+00.2137	0000.785
+01.9374	+00.2137	0000.786
+01.9288	+00.2137	0000.787
+01.9200	+00.2124	0000.788
+01.9108	+00.2121	0000.789
+01.9017	+00.2118	0000.790
+01.8925	+00.2115	0000.791
+01.8837	+00.2112	0000.792
+01.8748	+00.2109	0000.793
+01.8653	+00.2106	0000.794
+01.8565	+00.2106	0000.795
+01.8480	+00.2097	0000.796
+01.8382	+00.2100	0000.797
+01.8293	+00.2091	0000.798
+01.8205	+00.2091	0000.799
+01.8110	+00.2085	0000.800
+01.8028	+00.2079	0000.801
+01.7933	+00.2079	0000.802
+01.7845	+00.2073	0000.803
+01.7747	+00.2069	0000.804
+01.7662	+00.2066	0000.805
+01.7576	+00.2063	0000.806
+01.7485	+00.2060	0000.807
+01.7390	+00.2054	0000.808
+01.7305	+00.2057	0000.809
+01.7216	+00.2048	0000.810
+01.7118	+00.2045	0000.811
+01.7030	+00.2042	0000.812
+01.6944	+00.2039	0000.813
+01.6853	+00.2036	0000.814
+01.6764	+00.2030	0000.815
+01.6676	+00.2024	0000.816
+01.6581	+00.2024	0000.817
+01.6499	+00.2018	0000.818
